time,sim2real,rid,cid,gid,mode,battery,critical
14.999999999999963,1,32,-1,-1,1,59.79616055555539,False
14.999999999999963,1,33,-1,-1,1,49.79616055555539,False
14.999999999999963,1,34,-1,-1,1,39.79616055555539,False
14.999999999999963,1,35,-1,-1,1,59.79616055555539,False
14.999999999999963,1,36,-1,-1,1,49.79616055555539,False
14.999999999999963,1,37,-1,-1,1,39.79616055555539,False
14.999999999999963,1,38,-1,-1,1,59.79616055555539,False
14.999999999999963,1,39,-1,-1,1,49.79616055555539,False
15.099999999999962,1,0,-1,-1,1,89.79477166666756,False
15.099999999999962,1,1,-1,-1,1,79.79477166666756,False
15.099999999999962,1,2,-1,-1,1,69.79477166666756,False
15.099999999999962,1,3,-1,-1,1,59.7947716666665,False
15.099999999999962,1,4,-1,-1,1,49.7947716666665,False
15.099999999999962,1,5,-1,-1,1,39.7916466666665,False
15.099999999999962,1,6,-1,-1,1,89.79477166666756,False
15.099999999999962,1,7,-1,-1,1,79.79477166666756,False
15.099999999999962,1,8,-1,-1,1,69.79477166666756,False
15.099999999999962,1,9,-1,-1,1,59.7947716666665,False
15.099999999999962,1,10,-1,-1,1,49.7947716666665,False
15.099999999999962,1,11,-1,-1,1,39.7916466666665,False
15.099999999999962,1,12,-1,-1,1,79.79477166666756,False
15.099999999999962,1,13,-1,-1,1,69.79477166666756,False
15.099999999999962,1,14,-1,-1,1,59.7947716666665,False
15.099999999999962,1,15,-1,-1,1,49.7947716666665,False
15.099999999999962,1,16,-1,-1,1,39.7916466666665,False
15.099999999999962,1,17,-1,-1,1,59.7947716666665,False
15.099999999999962,1,18,-1,-1,1,49.7947716666665,False
15.099999999999962,1,19,-1,-1,1,39.7916466666665,False
15.099999999999962,1,20,-1,-1,1,59.7947716666665,False
15.099999999999962,1,21,-1,-1,1,49.7947716666665,False
15.099999999999962,1,22,-1,-1,1,39.7916466666665,False
15.099999999999962,1,23,-1,-1,1,59.7947716666665,False
15.099999999999962,1,24,-1,-1,1,49.7947716666665,False
15.099999999999962,1,25,-1,-1,1,39.7916466666665,False
15.099999999999962,1,26,-1,-1,1,59.7947716666665,False
15.099999999999962,1,27,-1,-1,1,49.7947716666665,False
15.099999999999962,1,28,-1,-1,1,39.7947716666665,False
15.099999999999962,1,29,-1,-1,1,59.7947716666665,False
15.099999999999962,1,30,-1,-1,1,49.7947716666665,False
15.099999999999962,1,31,-1,-1,1,39.7947716666665,False
15.099999999999962,1,32,-1,-1,1,59.7947716666665,False
15.099999999999962,1,33,-1,-1,1,49.7947716666665,False
15.099999999999962,1,34,-1,-1,1,39.7947716666665,False
15.099999999999962,1,35,-1,-1,1,59.7947716666665,False
15.099999999999962,1,36,-1,-1,1,49.7947716666665,False
15.099999999999962,1,37,-1,-1,1,39.7947716666665,False
15.099999999999962,1,38,-1,-1,1,59.7947716666665,False
15.099999999999962,1,39,-1,-1,1,49.7947716666665,False
15.199999999999962,1,0,-1,-1,1,89.79338277777867,False
15.199999999999962,1,1,-1,-1,1,79.79338277777867,False
15.199999999999962,1,2,-1,-1,1,69.79338277777867,False
15.199999999999962,1,3,-1,-1,1,59.79338277777761,False
15.199999999999962,1,4,-1,-1,1,49.79338277777761,False
15.199999999999962,1,5,-1,-1,1,39.79025777777761,False
15.199999999999962,1,6,-1,-1,1,89.79338277777867,False
15.199999999999962,1,7,-1,-1,1,79.79338277777867,False
15.199999999999962,1,8,-1,-1,1,69.79338277777867,False
15.199999999999962,1,9,-1,-1,1,59.79338277777761,False
15.199999999999962,1,10,-1,-1,1,49.79338277777761,False
15.199999999999962,1,11,-1,-1,1,39.79025777777761,False
15.199999999999962,1,12,-1,-1,1,79.79338277777867,False
15.199999999999962,1,13,-1,-1,1,69.79338277777867,False
15.199999999999962,1,14,-1,-1,1,59.79338277777761,False
15.199999999999962,1,15,-1,-1,1,49.79338277777761,False
15.199999999999962,1,16,-1,-1,1,39.79025777777761,False
15.199999999999962,1,17,-1,-1,1,59.79338277777761,False
15.199999999999962,1,18,-1,-1,1,49.79338277777761,False
15.199999999999962,1,19,-1,-1,1,39.79025777777761,False
15.199999999999962,1,20,-1,-1,1,59.79338277777761,False
15.199999999999962,1,21,-1,-1,1,49.79338277777761,False
15.199999999999962,1,22,-1,-1,1,39.79025777777761,False
15.199999999999962,1,23,-1,-1,1,59.79338277777761,False
15.199999999999962,1,24,-1,-1,1,49.79338277777761,False
15.199999999999962,1,25,-1,-1,1,39.79025777777761,False
15.199999999999962,1,26,-1,-1,1,59.79338277777761,False
15.199999999999962,1,27,-1,-1,1,49.79338277777761,False
15.199999999999962,1,28,-1,-1,1,39.79338277777761,False
15.199999999999962,1,29,-1,-1,1,59.79338277777761,False
15.199999999999962,1,30,-1,-1,1,49.79338277777761,False
15.199999999999962,1,31,-1,-1,1,39.79338277777761,False
15.199999999999962,1,32,-1,-1,1,59.79338277777761,False
15.199999999999962,1,33,-1,-1,1,49.79338277777761,False
15.199999999999962,1,34,-1,-1,1,39.79338277777761,False
15.199999999999962,1,35,-1,-1,1,59.79338277777761,False
15.199999999999962,1,36,-1,-1,1,49.79338277777761,False
15.199999999999962,1,37,-1,-1,1,39.79338277777761,False
15.199999999999962,1,38,-1,-1,1,59.79338277777761,False
15.199999999999962,1,39,-1,-1,1,49.79338277777761,False
15.299999999999962,1,0,-1,-1,1,89.79199388888979,False
15.299999999999962,1,1,-1,-1,1,79.79199388888979,False
15.299999999999962,1,2,-1,-1,1,69.79199388888979,False
15.299999999999962,1,3,-1,-1,1,59.79199388888872,False
15.299999999999962,1,4,-1,-1,1,49.79199388888872,False
15.299999999999962,1,5,-1,-1,1,39.78886888888872,False
15.299999999999962,1,6,-1,-1,1,89.79199388888979,False
15.299999999999962,1,7,-1,-1,1,79.79199388888979,False
15.299999999999962,1,8,-1,-1,1,69.79199388888979,False
15.299999999999962,1,9,-1,-1,1,59.79199388888872,False
15.299999999999962,1,10,-1,-1,1,49.79199388888872,False
15.299999999999962,1,11,-1,-1,1,39.78886888888872,False
15.299999999999962,1,12,-1,-1,1,79.79199388888979,False
15.299999999999962,1,13,-1,-1,1,69.79199388888979,False
15.299999999999962,1,14,-1,-1,1,59.79199388888872,False
15.299999999999962,1,15,-1,-1,1,49.79199388888872,False
15.299999999999962,1,16,-1,-1,1,39.78886888888872,False
15.299999999999962,1,17,-1,-1,1,59.79199388888872,False
15.299999999999962,1,18,-1,-1,1,49.79199388888872,False
15.299999999999962,1,19,-1,-1,1,39.78886888888872,False
15.299999999999962,1,20,-1,-1,1,59.79199388888872,False
15.299999999999962,1,21,-1,-1,1,49.79199388888872,False
15.299999999999962,1,22,-1,-1,1,39.78886888888872,False
15.299999999999962,1,23,-1,-1,1,59.79199388888872,False
15.299999999999962,1,24,-1,-1,1,49.79199388888872,False
15.299999999999962,1,25,-1,-1,1,39.78886888888872,False
15.299999999999962,1,26,-1,-1,1,59.79199388888872,False
15.299999999999962,1,27,-1,-1,1,49.79199388888872,False
15.299999999999962,1,28,-1,-1,1,39.79199388888872,False
15.299999999999962,1,29,-1,-1,1,59.79199388888872,False
15.299999999999962,1,30,-1,-1,1,49.79199388888872,False
15.299999999999962,1,31,-1,-1,1,39.79199388888872,False
15.299999999999962,1,32,-1,-1,1,59.79199388888872,False
15.299999999999962,1,33,-1,-1,1,49.79199388888872,False
15.299999999999962,1,34,-1,-1,1,39.79199388888872,False
15.299999999999962,1,35,-1,-1,1,59.79199388888872,False
15.299999999999962,1,36,-1,-1,1,49.79199388888872,False
15.299999999999962,1,37,-1,-1,1,39.79199388888872,False
15.299999999999962,1,38,-1,-1,1,59.79199388888872,False
15.299999999999962,1,39,-1,-1,1,49.79199388888872,False
15.399999999999961,1,0,-1,-1,1,89.79060500000091,False
15.399999999999961,1,1,-1,-1,1,79.79060500000091,False
15.399999999999961,1,2,-1,-1,1,69.79060500000091,False
15.399999999999961,1,3,-1,-1,1,59.79060499999983,False
15.399999999999961,1,4,-1,-1,1,49.79060499999983,False
15.399999999999961,1,5,-1,-1,1,39.78747999999983,False
15.399999999999961,1,6,-1,-1,1,89.79060500000091,False
15.399999999999961,1,7,-1,-1,1,79.79060500000091,False
15.399999999999961,1,8,-1,-1,1,69.79060500000091,False
15.399999999999961,1,9,-1,-1,1,59.79060499999983,False
15.399999999999961,1,10,-1,-1,1,49.79060499999983,False
15.399999999999961,1,11,-1,-1,1,39.78747999999983,False
15.399999999999961,1,12,-1,-1,1,79.79060500000091,False
15.399999999999961,1,13,-1,-1,1,69.79060500000091,False
15.399999999999961,1,14,-1,-1,1,59.79060499999983,False
15.399999999999961,1,15,-1,-1,1,49.79060499999983,False
15.399999999999961,1,16,-1,-1,1,39.78747999999983,False
15.399999999999961,1,17,-1,-1,1,59.79060499999983,False
15.399999999999961,1,18,-1,-1,1,49.79060499999983,False
15.399999999999961,1,19,-1,-1,1,39.78747999999983,False
15.399999999999961,1,20,-1,-1,1,59.79060499999983,False
15.399999999999961,1,21,-1,-1,1,49.79060499999983,False
15.399999999999961,1,22,-1,-1,1,39.78747999999983,False
15.399999999999961,1,23,-1,-1,1,59.79060499999983,False
15.399999999999961,1,24,-1,-1,1,49.79060499999983,False
15.399999999999961,1,25,-1,-1,1,39.78747999999983,False
15.399999999999961,1,26,-1,-1,1,59.79060499999983,False
15.399999999999961,1,27,-1,-1,1,49.79060499999983,False
15.399999999999961,1,28,-1,-1,1,39.79060499999983,False
15.399999999999961,1,29,-1,-1,1,59.79060499999983,False
15.399999999999961,1,30,-1,-1,1,49.79060499999983,False
15.399999999999961,1,31,-1,-1,1,39.79060499999983,False
15.399999999999961,1,32,-1,-1,1,59.79060499999983,False
15.399999999999961,1,33,-1,-1,1,49.79060499999983,False
15.399999999999961,1,34,-1,-1,1,39.79060499999983,False
15.399999999999961,1,35,-1,-1,1,59.79060499999983,False
15.399999999999961,1,36,-1,-1,1,49.79060499999983,False
15.399999999999961,1,37,-1,-1,1,39.79060499999983,False
15.399999999999961,1,38,-1,-1,1,59.79060499999983,False
15.399999999999961,1,39,-1,-1,1,49.79060499999983,False
15.499999999999961,1,0,-1,-1,1,89.78921611111203,False
15.499999999999961,1,1,-1,-1,1,79.78921611111203,False
15.499999999999961,1,2,-1,-1,1,69.78921611111203,False
15.499999999999961,1,3,-1,-1,1,59.78921611111094,False
15.499999999999961,1,4,-1,-1,1,49.78921611111094,False
15.499999999999961,1,5,-1,-1,1,39.78609111111094,False
15.499999999999961,1,6,-1,-1,1,89.78921611111203,False
15.499999999999961,1,7,-1,-1,1,79.78921611111203,False
15.499999999999961,1,8,-1,-1,1,69.78921611111203,False
15.499999999999961,1,9,-1,-1,1,59.78921611111094,False
15.499999999999961,1,10,-1,-1,1,49.78921611111094,False
15.499999999999961,1,11,-1,-1,1,39.78609111111094,False
15.499999999999961,1,12,-1,-1,1,79.78921611111203,False
15.499999999999961,1,13,-1,-1,1,69.78921611111203,False
15.499999999999961,1,14,-1,-1,1,59.78921611111094,False
15.499999999999961,1,15,-1,-1,1,49.78921611111094,False
15.499999999999961,1,16,-1,-1,1,39.78609111111094,False
15.499999999999961,1,17,-1,-1,1,59.78921611111094,False
15.499999999999961,1,18,-1,-1,1,49.78921611111094,False
15.499999999999961,1,19,-1,-1,1,39.78609111111094,False
15.499999999999961,1,20,-1,-1,1,59.78921611111094,False
15.499999999999961,1,21,-1,-1,1,49.78921611111094,False
15.499999999999961,1,22,-1,-1,1,39.78609111111094,False
15.499999999999961,1,23,-1,-1,1,59.78921611111094,False
15.499999999999961,1,24,-1,-1,1,49.78921611111094,False
15.499999999999961,1,25,-1,-1,1,39.78609111111094,False
15.499999999999961,1,26,-1,-1,1,59.78921611111094,False
15.499999999999961,1,27,-1,-1,1,49.78921611111094,False
15.499999999999961,1,28,-1,-1,1,39.78921611111094,False
15.499999999999961,1,29,-1,-1,1,59.78921611111094,False
15.499999999999961,1,30,-1,-1,1,49.78921611111094,False
15.499999999999961,1,31,-1,-1,1,39.78921611111094,False
15.499999999999961,1,32,-1,-1,1,59.78921611111094,False
15.499999999999961,1,33,-1,-1,1,49.78921611111094,False
15.499999999999961,1,34,-1,-1,1,39.78921611111094,False
15.499999999999961,1,35,-1,-1,1,59.78921611111094,False
15.499999999999961,1,36,-1,-1,1,49.78921611111094,False
15.499999999999961,1,37,-1,-1,1,39.78921611111094,False
15.499999999999961,1,38,-1,-1,1,59.78921611111094,False
15.499999999999961,1,39,-1,-1,1,49.78921611111094,False
15.59999999999996,1,0,-1,-1,1,89.78782722222314,False
15.59999999999996,1,1,-1,-1,1,79.78782722222314,False
15.59999999999996,1,2,-1,-1,1,69.78782722222314,False
15.59999999999996,1,3,-1,-1,1,59.78782722222205,False
15.59999999999996,1,4,-1,-1,1,49.78782722222205,False
15.59999999999996,1,5,-1,-1,1,39.78470222222205,False
15.59999999999996,1,6,-1,-1,1,89.78782722222314,False
15.59999999999996,1,7,-1,-1,1,79.78782722222314,False
15.59999999999996,1,8,-1,-1,1,69.78782722222314,False
15.59999999999996,1,9,-1,-1,1,59.78782722222205,False
15.59999999999996,1,10,-1,-1,1,49.78782722222205,False
15.59999999999996,1,11,-1,-1,1,39.78470222222205,False
15.59999999999996,1,12,-1,-1,1,79.78782722222314,False
15.59999999999996,1,13,-1,-1,1,69.78782722222314,False
15.59999999999996,1,14,-1,-1,1,59.78782722222205,False
15.59999999999996,1,15,-1,-1,1,49.78782722222205,False
15.59999999999996,1,16,-1,-1,1,39.78470222222205,False
15.59999999999996,1,17,-1,-1,1,59.78782722222205,False
15.59999999999996,1,18,-1,-1,1,49.78782722222205,False
15.59999999999996,1,19,-1,-1,1,39.78470222222205,False
15.59999999999996,1,20,-1,-1,1,59.78782722222205,False
15.59999999999996,1,21,-1,-1,1,49.78782722222205,False
15.59999999999996,1,22,-1,-1,1,39.78470222222205,False
15.59999999999996,1,23,-1,-1,1,59.78782722222205,False
15.59999999999996,1,24,-1,-1,1,49.78782722222205,False
15.59999999999996,1,25,-1,-1,1,39.78470222222205,False
15.59999999999996,1,26,-1,-1,1,59.78782722222205,False
15.59999999999996,1,27,-1,-1,1,49.78782722222205,False
15.59999999999996,1,28,-1,-1,1,39.78782722222205,False
15.59999999999996,1,29,-1,-1,1,59.78782722222205,False
15.59999999999996,1,30,-1,-1,1,49.78782722222205,False
15.59999999999996,1,31,-1,-1,1,39.78782722222205,False
15.59999999999996,1,32,-1,-1,1,59.78782722222205,False
15.59999999999996,1,33,-1,-1,1,49.78782722222205,False
15.59999999999996,1,34,-1,-1,1,39.78782722222205,False
15.59999999999996,1,35,-1,-1,1,59.78782722222205,False
15.59999999999996,1,36,-1,-1,1,49.78782722222205,False
15.59999999999996,1,37,-1,-1,1,39.78782722222205,False
15.59999999999996,1,38,-1,-1,1,59.78782722222205,False
15.59999999999996,1,39,-1,-1,1,49.78782722222205,False
15.69999999999996,1,0,-1,-1,1,89.78643833333426,False
15.69999999999996,1,1,-1,-1,1,79.78643833333426,False
15.69999999999996,1,2,-1,-1,1,69.78643833333426,False
15.69999999999996,1,3,-1,-1,1,59.78643833333316,False
15.69999999999996,1,4,-1,-1,1,49.78643833333316,False
15.69999999999996,1,5,-1,-1,1,39.78331333333316,False
15.69999999999996,1,6,-1,-1,1,89.78643833333426,False
15.69999999999996,1,7,-1,-1,1,79.78643833333426,False
15.69999999999996,1,8,-1,-1,1,69.78643833333426,False
15.69999999999996,1,9,-1,-1,1,59.78643833333316,False
15.69999999999996,1,10,-1,-1,1,49.78643833333316,False
15.69999999999996,1,11,-1,-1,1,39.78331333333316,False
15.69999999999996,1,12,-1,-1,1,79.78643833333426,False
15.69999999999996,1,13,-1,-1,1,69.78643833333426,False
15.69999999999996,1,14,-1,-1,1,59.78643833333316,False
15.69999999999996,1,15,-1,-1,1,49.78643833333316,False
15.69999999999996,1,16,-1,-1,1,39.78331333333316,False
15.69999999999996,1,17,-1,-1,1,59.78643833333316,False
15.69999999999996,1,18,-1,-1,1,49.78643833333316,False
15.69999999999996,1,19,-1,-1,1,39.78331333333316,False
15.69999999999996,1,20,-1,-1,1,59.78643833333316,False
15.69999999999996,1,21,-1,-1,1,49.78643833333316,False
15.69999999999996,1,22,-1,-1,1,39.78331333333316,False
15.69999999999996,1,23,-1,-1,1,59.78643833333316,False
15.69999999999996,1,24,-1,-1,1,49.78643833333316,False
15.69999999999996,1,25,-1,-1,1,39.78331333333316,False
15.69999999999996,1,26,-1,-1,1,59.78643833333316,False
15.69999999999996,1,27,-1,-1,1,49.78643833333316,False
15.69999999999996,1,28,-1,-1,1,39.78643833333316,False
15.69999999999996,1,29,-1,-1,1,59.78643833333316,False
15.69999999999996,1,30,-1,-1,1,49.78643833333316,False
15.69999999999996,1,31,-1,-1,1,39.78643833333316,False
15.69999999999996,1,32,-1,-1,1,59.78643833333316,False
15.69999999999996,1,33,-1,-1,1,49.78643833333316,False
15.69999999999996,1,34,-1,-1,1,39.78643833333316,False
15.69999999999996,1,35,-1,-1,1,59.78643833333316,False
15.69999999999996,1,36,-1,-1,1,49.78643833333316,False
15.69999999999996,1,37,-1,-1,1,39.78643833333316,False
15.69999999999996,1,38,-1,-1,1,59.78643833333316,False
15.69999999999996,1,39,-1,-1,1,49.78643833333316,False
15.79999999999996,1,0,-1,-1,1,89.78504944444538,False
15.79999999999996,1,1,-1,-1,1,79.78504944444538,False
15.79999999999996,1,2,-1,-1,1,69.78504944444538,False
15.79999999999996,1,3,-1,-1,1,59.78504944444427,False
15.79999999999996,1,4,-1,-1,1,49.78504944444427,False
15.79999999999996,1,5,-1,-1,1,39.78192444444427,False
15.79999999999996,1,6,-1,-1,1,89.78504944444538,False
15.79999999999996,1,7,-1,-1,1,79.78504944444538,False
15.79999999999996,1,8,-1,-1,1,69.78504944444538,False
15.79999999999996,1,9,-1,-1,1,59.78504944444427,False
15.79999999999996,1,10,-1,-1,1,49.78504944444427,False
15.79999999999996,1,11,-1,-1,1,39.78192444444427,False
15.79999999999996,1,12,-1,-1,1,79.78504944444538,False
15.79999999999996,1,13,-1,-1,1,69.78504944444538,False
15.79999999999996,1,14,-1,-1,1,59.78504944444427,False
15.79999999999996,1,15,-1,-1,1,49.78504944444427,False
15.79999999999996,1,16,-1,-1,1,39.78192444444427,False
15.79999999999996,1,17,-1,-1,1,59.78504944444427,False
15.79999999999996,1,18,-1,-1,1,49.78504944444427,False
15.79999999999996,1,19,-1,-1,1,39.78192444444427,False
15.79999999999996,1,20,-1,-1,1,59.78504944444427,False
15.79999999999996,1,21,-1,-1,1,49.78504944444427,False
15.79999999999996,1,22,-1,-1,1,39.78192444444427,False
15.79999999999996,1,23,-1,-1,1,59.78504944444427,False
15.79999999999996,1,24,-1,-1,1,49.78504944444427,False
15.79999999999996,1,25,-1,-1,1,39.78192444444427,False
15.79999999999996,1,26,-1,-1,1,59.78504944444427,False
15.79999999999996,1,27,-1,-1,1,49.78504944444427,False
15.79999999999996,1,28,-1,-1,1,39.78504944444427,False
15.79999999999996,1,29,-1,-1,1,59.78504944444427,False
15.79999999999996,1,30,-1,-1,1,49.78504944444427,False
15.79999999999996,1,31,-1,-1,1,39.78504944444427,False
15.79999999999996,1,32,-1,-1,1,59.78504944444427,False
15.79999999999996,1,33,-1,-1,1,49.78504944444427,False
15.79999999999996,1,34,-1,-1,1,39.78504944444427,False
15.79999999999996,1,35,-1,-1,1,59.78504944444427,False
15.79999999999996,1,36,-1,-1,1,49.78504944444427,False
15.79999999999996,1,37,-1,-1,1,39.78504944444427,False
15.79999999999996,1,38,-1,-1,1,59.78504944444427,False
15.79999999999996,1,39,-1,-1,1,49.78504944444427,False
15.89999999999996,1,0,-1,-1,1,89.7836605555565,False
15.89999999999996,1,1,-1,-1,1,79.7836605555565,False
15.89999999999996,1,2,-1,-1,1,69.7836605555565,False
15.89999999999996,1,3,-1,-1,1,59.78366055555538,False
